func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000282669	0.00707542	0.0424525
axpy	vector	float	10000	0.000259543	0.0770585	0.462351
axpy	vector	float	100000	0.000260404	0.768038	4.60823
axpy	vector	float	1000000	0.000691615	2.89178	17.3507
axpy	vector	float	10000000	0.0018729	10.6786	64.0719
axpy	vector	float	100000000	0.0128198	15.6009	93.6052
axpy	vector	double	1000	0.000312805	0.00639375	0.0767251
axpy	vector	double	10000	0.000265376	0.0753648	0.904378
axpy	vector	double	100000	0.000347312	0.575851	6.91021
axpy	vector	double	1000000	0.000899592	2.22323	26.6787
axpy	vector	double	10000000	0.00307634	6.50124	78.0148
axpy	vector	double	100000000	0.0250326	7.98958	95.8749
