func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00020032	4.992	59.904
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000597867	6.69045	80.2854
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00124629	7.22142	86.6571
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0020341	7.8659	94.3908
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032346	7.72894	92.7473
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00479182	7.51281	90.1537
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.006249	7.84126	94.0951
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798967	8.01034	96.1241
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100149	8.08798	97.0558
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122985	8.13109	97.5731
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000328064	3.04819	73.1565
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00106843	3.74382	89.8518
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022973	3.91765	94.0235
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407985	3.92172	94.1212
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625664	3.99575	95.8981
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00888111	4.05355	97.2851
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120529	4.06542	97.5701
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156631	4.08605	98.0652
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.019701	4.11147	98.6752
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.024303	4.11472	98.7532
