func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	0.000575463	0.00173773	0.0208528
vecsub	vector	float	10000	3.45057e-06	2.89807	34.7769
vecsub	vector	float	100000	3.04397e-05	3.28518	39.4222
vecsub	vector	float	1000000	0.0012233	0.817459	9.80951
vecsub	vector	float	10000000	0.00966983	1.03414	12.4097
vecsub	vector	float	100000000	0.0931904	1.07307	12.8769
vecsub	vector	double	1000	2.4084e-06	0.415213	9.96512
vecsub	vector	double	10000	6.36967e-06	1.56994	37.6786
vecsub	vector	double	100000	3.56238e-05	2.80711	67.3707
vecsub	vector	double	1000000	0.000593862	1.68389	40.4135
vecsub	vector	double	10000000	0.0141084	0.7088	17.0112
vecsub	vector	double	100000000	0.145111	0.689128	16.5391
