func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.0197407	0.101314
matvec(Dense)	Dense	float	2000	2000	0.000540626	14.7977
matvec(Dense)	Dense	float	3000	3000	0.000764366	23.5489
matvec(Dense)	Dense	float	4000	4000	0.00104277	30.6876
matvec(Dense)	Dense	float	5000	5000	0.00146226	34.1937
matvec(Dense)	Dense	float	6000	6000	0.00184438	39.0375
matvec(Dense)	Dense	float	7000	7000	0.00239168	40.9754
matvec(Dense)	Dense	float	8000	8000	0.00312254	40.9923
matvec(Dense)	Dense	float	9000	9000	0.00377198	42.9483
matvec(Dense)	Dense	float	10000	10000	0.00461169	43.368
matvec(Dense)	Dense	double	1000	1000	0.00038878	5.1443
matvec(Dense)	Dense	double	2000	2000	0.000681595	11.7372
matvec(Dense)	Dense	double	3000	3000	0.00108809	16.5428
matvec(Dense)	Dense	double	4000	4000	0.00170365	18.7832
matvec(Dense)	Dense	double	5000	5000	0.00239064	20.9149
matvec(Dense)	Dense	double	6000	6000	0.00342314	21.0333
matvec(Dense)	Dense	double	7000	7000	0.00459678	21.3193
matvec(Dense)	Dense	double	8000	8000	0.00576975	22.1847
matvec(Dense)	Dense	double	9000	9000	0.00713879	22.6929
matvec(Dense)	Dense	double	10000	10000	0.00860505	23.2422
