func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.00030742	5.26966	21.0786
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000583043	5.55705	22.2282
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00076997	6.31193	25.2477
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000991669	6.53444	26.1378
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00105623	7.66878	30.6751
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00119983	8.10117	32.4047
sm_add(CRS,CRS)	CRS	float	70000	70000	0.001256	9.02868	36.1147
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0014109	9.1856	36.7424
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00155824	9.35672	37.4269
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00177731	9.11491	36.4596
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000425945	3.80331	30.4265
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000712935	4.54459	36.3568
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000993226	4.89314	39.1452
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00125473	5.16446	41.3157
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00152696	5.30467	42.4373
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00179216	5.42362	43.3889
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00205959	5.50596	44.0477
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00229853	5.6384	45.1072
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00258665	5.63663	45.093
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00288118	5.6227	44.9816
