func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000348467	4.64894	27.8936
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000603608	5.36772	32.2063
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000780567	6.22624	37.3575
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000961048	6.74264	40.4558
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00115987	6.98357	41.9014
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00138805	7.00261	42.0156
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00161341	7.02857	42.1714
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178935	7.24286	43.4572
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0019785	7.36923	44.2154
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021776	7.4394	44.6364
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000561599	2.88462	34.6154
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000946485	3.42319	41.0783
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137942	3.52323	42.2787
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177662	3.64737	43.7684
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216491	3.7415	44.898
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253786	3.83	45.96
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.002941	3.85583	46.2699
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334908	3.86972	46.4366
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00373713	3.90139	46.8166
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415987	3.89436	46.7323
