func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.47765e-05	28.7551	230.041
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000114315	34.9909	279.927
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00488597	1.84201	14.7361
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0111361	1.43677	11.4942
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0190915	1.30948	10.4759
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0328545	1.09574	8.76592
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0319263	1.53479	12.2783
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0399298	1.60281	12.8225
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0412087	1.96561	15.7249
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0699728	1.42913	11.433
sm_add(Dense,Dense)	Dense	double	1000	1000	6.06223e-05	16.4956	263.929
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00513406	0.77911	12.4658
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0153662	0.585699	9.37119
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0101857	1.57083	25.1333
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0459839	0.543668	8.69869
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0358436	1.00436	16.0698
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0689792	0.710359	11.3657
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0510849	1.25282	20.0451
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0877872	0.922685	14.763
sm_add(Dense,Dense)	Dense	double	10000	10000	0.151737	0.659034	10.5445
