func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00064158	1.55865	18.7038
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.0022344	1.79019	21.4822
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0107898	0.83412	10.0094
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0196519	0.81417	9.77004
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0327387	0.763623	9.16348
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0477097	0.754563	9.05476
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0392311	1.24901	14.9881
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0710946	0.900209	10.8025
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0808838	1.00144	12.0172
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.09514	1.05108	12.613
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	8.98797e-05	11.126	267.024
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00895659	0.446599	10.7184
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0233216	0.385908	9.26179
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0420569	0.380437	9.13049
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0478836	0.522099	12.5304
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0392108	0.918116	22.0348
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0778118	0.629724	15.1134
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.136815	0.467786	11.2269
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0906441	0.893605	21.4465
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0839529	1.19114	28.5875
