func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000435704	3.71812	14.8725
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000731325	4.43031	17.7213
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00100935	4.81498	19.2599
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00116159	5.57856	22.3143
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00147313	5.4985	21.994
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00153387	6.33692	25.3477
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00168695	6.72221	26.8888
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00190376	6.80759	27.2304
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00211363	6.89808	27.5923
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00232983	6.95331	27.8132
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000485526	3.33658	26.6927
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000801303	4.04341	32.3473
sm_div(CRS,CRS)	CRS	double	30000	30000	0.0011086	4.38392	35.0714
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00146541	4.42197	35.3758
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00177033	4.57543	36.6034
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00206372	4.70994	37.6795
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00235556	4.81414	38.5131
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00265727	4.87719	39.0175
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00296825	4.91198	39.2959
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00331135	4.89226	39.1381
