func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000270304	5.99326	23.973
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000138154	23.4521	93.8085
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000399248	12.1729	48.6915
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00259293	2.49911	9.99643
sm_add(CRS,CRS)	CRS	float	50000	50000	0.0040852	1.98277	7.93107
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00585464	1.66022	6.64089
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00756431	1.49915	5.99658
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0087472	1.48162	5.92647
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0100812	1.44626	5.78503
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0112498	1.44002	5.76008
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000145706	11.1183	88.9465
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00273442	1.1849	9.47917
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00599559	0.810596	6.48476
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00879736	0.736584	5.89267
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00663273	1.22122	9.76973
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0108189	0.898427	7.18741
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0163909	0.691845	5.53476
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0162835	0.795897	6.36718
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0214699	0.67909	5.43272
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0238997	0.677833	5.42266
