func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000345369	4.69064	28.1438
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000663488	4.88329	29.2997
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00401951	1.2091	7.25461
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00704143	0.920267	5.5216
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00452221	1.79116	10.747
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.0118385	0.821052	4.92631
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0139807	0.811115	4.86669
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.0163298	0.793642	4.76185
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.0109863	1.32711	7.96266
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.0207626	0.780249	4.6815
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000351092	4.61417	55.3701
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00697222	0.464702	5.57642
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00940503	0.516745	6.20093
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.0163054	0.397414	4.76896
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.0209486	0.386662	4.63994
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0253538	0.383375	4.6005
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0191994	0.590644	7.08773
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0337686	0.383788	4.60546
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0323595	0.450563	5.40676
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0263633	0.61449	7.37388
