func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	7.80014e-05	0.0128203	0.102562
v_minus	vector	float	10000	0.000104417	0.0957699	0.766159
v_minus	vector	float	100000	0.000453115	0.220695	1.76556
v_minus	vector	float	1000000	0.00379275	0.263661	2.10929
v_minus	vector	float	10000000	0.0336841	0.296876	2.37501
v_minus	vector	float	100000000	0.426849	0.234275	1.8742
v_minus	vector	double	1000	0.000149128	0.00670567	0.107291
v_minus	vector	double	10000	0.000212187	0.0471283	0.754052
v_minus	vector	double	100000	0.000971288	0.102956	1.6473
v_minus	vector	double	1000000	0.00703099	0.142227	2.27564
v_minus	vector	double	10000000	0.0659776	0.151567	2.42507
v_minus	vector	double	100000000	0.83469	0.119805	1.91688
