func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.00024616	0.0040624	0.0162496
asum	vector	float	10000	0.000240614	0.0415603	0.166241
asum	vector	float	100000	0.00024991	0.400144	1.60058
asum	vector	float	1000000	0.000487479	2.05137	8.20549
asum	vector	float	10000000	0.000881613	11.3428	45.3714
asum	vector	float	100000000	0.0046019	21.7301	86.9206
asum	vector	double	1000	0.000247094	0.00404705	0.0323764
asum	vector	double	10000	0.000241702	0.0413733	0.330986
asum	vector	double	100000	0.000247963	0.403286	3.22629
asum	vector	double	1000000	0.000628103	1.5921	12.7368
asum	vector	double	10000000	0.00123948	8.06789	64.5431
asum	vector	double	100000000	0.00828878	12.0645	96.516
