func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	1.81892e-05	0.164933	0.439821
xpay	vector	float	10000	7.7389e-06	3.87652	10.3374
xpay	vector	float	100000	9.32873e-06	32.1587	85.7566
xpay	vector	float	1000000	3.34056e-05	89.8053	239.481
xpay	vector	float	10000000	0.00789023	3.80217	10.1391
xpay	vector	float	100000000	0.0853657	3.51429	9.37144
xpay	vector	double	1000	7.9649e-06	0.376653	2.00881
xpay	vector	double	10000	8.20653e-06	3.65562	19.4967
xpay	vector	double	100000	1.17043e-05	25.6315	136.702
xpay	vector	double	1000000	6.02765e-05	49.7707	265.444
xpay	vector	double	10000000	0.00734878	4.08231	21.7723
xpay	vector	double	100000000	0.0831121	3.60958	19.2511
