func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000471246	3.4377	20.6262
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000813084	3.98483	23.909
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00112664	4.31371	25.8822
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00135085	4.79698	28.7819
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00152859	5.29898	31.7939
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00169986	5.71813	34.3088
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00196479	5.7716	34.6296
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00219532	5.90347	35.4208
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00242497	6.01244	36.0746
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00271942	5.95714	35.7429
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000581708	2.7849	33.4189
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00100324	3.22954	38.7544
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00140554	3.45775	41.493
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00183869	3.52424	42.2909
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00222848	3.63477	43.6172
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00263696	3.68606	44.2327
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00305405	3.7131	44.5573
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00343429	3.77371	45.2845
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00391752	3.72174	44.6609
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00423991	3.82083	45.85
