func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000177739	5.62622	45.0098
mscal(Dense)	Dense	float	2000	2000	0.000557923	7.16944	57.3555
mscal(Dense)	Dense	float	3000	3000	0.00117425	7.66447	61.3157
mscal(Dense)	Dense	float	4000	4000	0.00209517	7.63662	61.093
mscal(Dense)	Dense	float	5000	5000	0.0028076	8.90439	71.2351
mscal(Dense)	Dense	float	6000	6000	0.00353339	10.1885	81.5081
mscal(Dense)	Dense	float	7000	7000	0.00485673	10.0891	80.7128
mscal(Dense)	Dense	float	8000	8000	0.00617261	10.3684	82.9471
mscal(Dense)	Dense	float	9000	9000	0.0077838	10.4062	83.2498
mscal(Dense)	Dense	float	10000	10000	0.00955245	10.4685	83.7482
mscal(Dense)	Dense	double	1000	1000	0.000246535	4.05622	64.8996
mscal(Dense)	Dense	double	2000	2000	0.000780326	5.12606	82.017
mscal(Dense)	Dense	double	3000	3000	0.001571	5.72885	91.6616
mscal(Dense)	Dense	double	4000	4000	0.00270464	5.91577	94.6523
mscal(Dense)	Dense	double	5000	5000	0.00420333	5.94766	95.1626
mscal(Dense)	Dense	double	6000	6000	0.00602495	5.97515	95.6024
mscal(Dense)	Dense	double	7000	7000	0.00818743	5.98478	95.7565
mscal(Dense)	Dense	double	8000	8000	0.0106156	6.02886	96.4617
mscal(Dense)	Dense	double	9000	9000	0.0133631	6.06145	96.9832
mscal(Dense)	Dense	double	10000	10000	0.0164589	6.07575	97.212
