func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000198037	5.04957	60.5949
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000595324	6.71903	80.6284
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0012507	7.19597	86.3517
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00203182	7.87472	94.4967
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323306	7.73262	92.7914
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00459482	7.83491	94.0189
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00635653	7.70861	92.5033
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00795372	8.04655	96.5586
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100019	8.0985	97.182
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123058	8.12628	97.5154
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000318596	3.13877	75.3304
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00105847	3.77903	90.6967
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00228425	3.94003	94.5607
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00405541	3.94535	94.6883
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00623093	4.01224	96.2938
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00886983	4.0587	97.4088
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120121	4.07923	97.9016
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156453	4.0907	98.1768
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197019	4.11128	98.6707
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243105	4.11345	98.7229
