func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000181233	5.51777	44.1422
mscal(Dense)	Dense	float	2000	2000	0.000541584	7.38575	59.086
mscal(Dense)	Dense	float	3000	3000	0.00113861	7.90438	63.235
mscal(Dense)	Dense	float	4000	4000	0.00195385	8.18894	65.5115
mscal(Dense)	Dense	float	5000	5000	0.00267204	9.35615	74.8492
mscal(Dense)	Dense	float	6000	6000	0.00352251	10.22	81.7599
mscal(Dense)	Dense	float	7000	7000	0.00467796	10.4747	83.7972
mscal(Dense)	Dense	float	8000	8000	0.00631959	10.1272	81.018
mscal(Dense)	Dense	float	9000	9000	0.00777586	10.4169	83.3349
mscal(Dense)	Dense	float	10000	10000	0.00955082	10.4703	83.7624
mscal(Dense)	Dense	double	1000	1000	0.000274208	3.64686	58.3498
mscal(Dense)	Dense	double	2000	2000	0.000758205	5.27562	84.4099
mscal(Dense)	Dense	double	3000	3000	0.00153306	5.8706	93.9295
mscal(Dense)	Dense	double	4000	4000	0.00266717	5.99886	95.9817
mscal(Dense)	Dense	double	5000	5000	0.00418224	5.97766	95.6425
mscal(Dense)	Dense	double	6000	6000	0.00601382	5.98621	95.7793
mscal(Dense)	Dense	double	7000	7000	0.00820035	5.97535	95.6056
mscal(Dense)	Dense	double	8000	8000	0.0106218	6.02534	96.4055
mscal(Dense)	Dense	double	9000	9000	0.0133905	6.04908	96.7852
mscal(Dense)	Dense	double	10000	10000	0.0164716	6.07105	97.1368
