func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00276144	0.36213	4.34557
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00849092	0.471092	5.6531
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0147299	0.611002	7.33202
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0249008	0.64255	7.7106
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0483216	0.517367	6.20841
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0591904	0.608207	7.29848
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0881002	0.556185	6.67422
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0976632	0.655314	7.86376
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.135984	0.59566	7.14792
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.145207	0.68867	8.26404
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00247904	0.403381	9.68115
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.010454	0.382629	9.18309
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0215527	0.417581	10.0219
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0332895	0.480632	11.5352
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0467562	0.534688	12.8325
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0755078	0.476772	11.4425
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.103004	0.475709	11.417
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.119446	0.535805	12.8593
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.155523	0.520823	12.4998
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.20201	0.495026	11.8806
