func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000261214	3.82828	30.6263
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000852146	4.69403	37.5522
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00183358	4.90843	39.2674
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00290825	5.50158	44.0127
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00404989	6.17301	49.3841
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00560262	6.42556	51.4045
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00759467	6.45189	51.6151
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00983484	6.50748	52.0598
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0123825	6.54148	52.3318
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0152236	6.56876	52.5501
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000499989	2.00004	32.0007
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00168193	2.37822	38.0515
sm_div(Dense,Dense)	Dense	double	3000	3000	0.003751	2.39936	38.3897
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00680023	2.35286	37.6458
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0105928	2.36009	37.7614
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0150509	2.39188	38.2702
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0205001	2.39023	38.2436
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0271117	2.3606	37.7697
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0341039	2.37509	38.0015
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0421119	2.37463	37.994
