func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	4.06487e-05	0.0246011	0.196808
asin	vector	float	10000	2.97395e-05	0.336253	2.69003
asin	vector	float	100000	7.18596e-05	1.3916	11.1328
asin	vector	float	1000000	0.000335277	2.98261	23.8609
asin	vector	float	10000000	0.00223382	4.47663	35.813
asin	vector	float	100000000	0.0166094	6.02068	48.1654
asin	vector	double	1000	6.80153e-05	0.0147026	0.235241
asin	vector	double	10000	7.19842e-05	0.138919	2.22271
asin	vector	double	100000	0.000170765	0.5856	9.3696
asin	vector	double	1000000	0.000955912	1.04612	16.7379
asin	vector	double	10000000	0.00698426	1.43179	22.9087
asin	vector	double	100000000	0.0667252	1.49868	23.9789
