func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00107045	0.756693
m_sin(CRS)	CRS	float	20000	20000	0.000703571	2.30254
m_sin(CRS)	CRS	float	30000	30000	0.00106646	2.27857
m_sin(CRS)	CRS	float	40000	40000	0.00152708	2.12169
m_sin(CRS)	CRS	float	50000	50000	0.00219898	1.84176
m_sin(CRS)	CRS	float	60000	60000	0.00252332	1.92603
m_sin(CRS)	CRS	float	70000	70000	0.00752122	0.753867
m_sin(CRS)	CRS	float	80000	80000	0.00387602	1.67182
m_sin(CRS)	CRS	float	90000	90000	0.00426396	1.70968
m_sin(CRS)	CRS	float	100000	100000	0.00482268	1.67956
m_sin(CRS)	CRS	double	10000	10000	0.000844031	0.959681
m_sin(CRS)	CRS	double	20000	20000	0.00177683	0.911737
m_sin(CRS)	CRS	double	30000	30000	0.00277166	0.876729
m_sin(CRS)	CRS	double	40000	40000	0.0042196	0.767846
m_sin(CRS)	CRS	double	50000	50000	0.00483505	0.837633
m_sin(CRS)	CRS	double	60000	60000	0.00601012	0.808636
m_sin(CRS)	CRS	double	70000	70000	0.00654415	0.866422
m_sin(CRS)	CRS	double	80000	80000	0.00804377	0.805592
m_sin(CRS)	CRS	double	90000	90000	0.00936543	0.778395
m_sin(CRS)	CRS	double	100000	100000	0.0112921	0.717316
