func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00136308	0.733632
m_atanh(Dense)	Dense	float	2000	2000	0.00208807	1.91564
m_atanh(Dense)	Dense	float	3000	3000	0.00355731	2.53
m_atanh(Dense)	Dense	float	4000	4000	0.00798462	2.00385
m_atanh(Dense)	Dense	float	5000	5000	0.0101602	2.46059
m_atanh(Dense)	Dense	float	6000	6000	0.0170474	2.11175
m_atanh(Dense)	Dense	float	7000	7000	0.0255411	1.91848
m_atanh(Dense)	Dense	float	8000	8000	0.0317909	2.01316
m_atanh(Dense)	Dense	float	9000	9000	0.0346103	2.34034
m_atanh(Dense)	Dense	float	10000	10000	0.0312865	3.19627
m_atanh(Dense)	Dense	double	1000	1000	0.00108517	0.921518
m_atanh(Dense)	Dense	double	2000	2000	0.00387178	1.03312
m_atanh(Dense)	Dense	double	3000	3000	0.00944302	0.953085
m_atanh(Dense)	Dense	double	4000	4000	0.018564	0.861884
m_atanh(Dense)	Dense	double	5000	5000	0.0203988	1.22556
m_atanh(Dense)	Dense	double	6000	6000	0.0216984	1.65911
m_atanh(Dense)	Dense	double	7000	7000	0.0413088	1.18619
m_atanh(Dense)	Dense	double	8000	8000	0.0540304	1.18452
m_atanh(Dense)	Dense	double	9000	9000	0.0591954	1.36835
m_atanh(Dense)	Dense	double	10000	10000	0.0654271	1.52842
