func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000546842	1.48123
m_asinh(CRS)	CRS	float	20000	20000	0.000926646	1.74824
m_asinh(CRS)	CRS	float	30000	30000	0.00126259	1.92462
m_asinh(CRS)	CRS	float	40000	40000	0.00161915	2.00105
m_asinh(CRS)	CRS	float	50000	50000	0.00198259	2.04278
m_asinh(CRS)	CRS	float	60000	60000	0.00215117	2.25924
m_asinh(CRS)	CRS	float	70000	70000	0.00228562	2.48073
m_asinh(CRS)	CRS	float	80000	80000	0.0023887	2.71277
m_asinh(CRS)	CRS	float	90000	90000	0.00261982	2.78263
m_asinh(CRS)	CRS	float	100000	100000	0.00289189	2.80094
m_asinh(CRS)	CRS	double	10000	10000	0.00186793	0.433635
m_asinh(CRS)	CRS	double	20000	20000	0.00339926	0.476574
m_asinh(CRS)	CRS	double	30000	30000	0.00495836	0.490082
m_asinh(CRS)	CRS	double	40000	40000	0.00654869	0.494756
m_asinh(CRS)	CRS	double	50000	50000	0.00806886	0.501929
m_asinh(CRS)	CRS	double	60000	60000	0.00957639	0.507498
m_asinh(CRS)	CRS	double	70000	70000	0.0111418	0.508894
m_asinh(CRS)	CRS	double	80000	80000	0.0127019	0.51016
m_asinh(CRS)	CRS	double	90000	90000	0.0142529	0.511475
m_asinh(CRS)	CRS	double	100000	100000	0.0158682	0.510455
