func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00102701	0.973697
m_asin(Dense)	Dense	float	2000	2000	0.00094454	4.23487
m_asin(Dense)	Dense	float	3000	3000	0.00226437	3.97461
m_asin(Dense)	Dense	float	4000	4000	0.00699116	2.28861
m_asin(Dense)	Dense	float	5000	5000	0.0149881	1.668
m_asin(Dense)	Dense	float	6000	6000	0.0134817	2.67029
m_asin(Dense)	Dense	float	7000	7000	0.0284346	1.72325
m_asin(Dense)	Dense	float	8000	8000	0.0330539	1.93623
m_asin(Dense)	Dense	float	9000	9000	0.0335276	2.41592
m_asin(Dense)	Dense	float	10000	10000	0.0266993	3.74542
m_asin(Dense)	Dense	double	1000	1000	0.000630619	1.58574
m_asin(Dense)	Dense	double	2000	2000	0.00407576	0.981412
m_asin(Dense)	Dense	double	3000	3000	0.0106837	0.842402
m_asin(Dense)	Dense	double	4000	4000	0.0163645	0.977725
m_asin(Dense)	Dense	double	5000	5000	0.0218304	1.14519
m_asin(Dense)	Dense	double	6000	6000	0.0288045	1.24981
m_asin(Dense)	Dense	double	7000	7000	0.0363724	1.34718
m_asin(Dense)	Dense	double	8000	8000	0.0374694	1.70806
m_asin(Dense)	Dense	double	9000	9000	0.0640003	1.26562
m_asin(Dense)	Dense	double	10000	10000	0.0710678	1.40711
