func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	4.71452e-05	0.0212111	0.169688
sv_sub	vector	float	10000	9.82037e-06	1.01829	8.14634
sv_sub	vector	float	100000	1.1507e-05	8.69039	69.5231
sv_sub	vector	float	1000000	4.88751e-05	20.4603	163.682
sv_sub	vector	float	10000000	0.00722617	1.38386	11.0709
sv_sub	vector	float	100000000	0.072156	1.38589	11.0871
sv_sub	vector	double	1000	1.5574e-05	0.0642097	1.02736
sv_sub	vector	double	10000	1.05616e-05	0.946826	15.1492
sv_sub	vector	double	100000	1.45436e-05	6.87586	110.014
sv_sub	vector	double	1000000	8.20478e-05	12.188	195.008
sv_sub	vector	double	10000000	0.0170131	0.587784	9.40454
sv_sub	vector	double	100000000	0.078419	1.2752	20.4032
