func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00120297	0.831278
m_tanh(Dense)	Dense	float	2000	2000	0.00179621	2.22691
m_tanh(Dense)	Dense	float	3000	3000	0.00405345	2.22033
m_tanh(Dense)	Dense	float	4000	4000	0.00583268	2.74316
m_tanh(Dense)	Dense	float	5000	5000	0.0148976	1.67813
m_tanh(Dense)	Dense	float	6000	6000	0.0184948	1.94649
m_tanh(Dense)	Dense	float	7000	7000	0.025765	1.90181
m_tanh(Dense)	Dense	float	8000	8000	0.0301857	2.12021
m_tanh(Dense)	Dense	float	9000	9000	0.0323133	2.50671
m_tanh(Dense)	Dense	float	10000	10000	0.0416387	2.40161
m_tanh(Dense)	Dense	double	1000	1000	0.00116527	0.858172
m_tanh(Dense)	Dense	double	2000	2000	0.00501049	0.798325
m_tanh(Dense)	Dense	double	3000	3000	0.0113889	0.790241
m_tanh(Dense)	Dense	double	4000	4000	0.0202964	0.788319
m_tanh(Dense)	Dense	double	5000	5000	0.0298282	0.838134
m_tanh(Dense)	Dense	double	6000	6000	0.0298545	1.20585
m_tanh(Dense)	Dense	double	7000	7000	0.0436556	1.12242
m_tanh(Dense)	Dense	double	8000	8000	0.0536506	1.1929
m_tanh(Dense)	Dense	double	9000	9000	0.0792528	1.02205
m_tanh(Dense)	Dense	double	10000	10000	0.0962449	1.03902
