func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.00018105	5.52333
m_ceil(Dense)	Dense	float	2000	2000	0.000542681	7.37081
m_ceil(Dense)	Dense	float	3000	3000	0.00114321	7.87258
m_ceil(Dense)	Dense	float	4000	4000	0.00201687	7.93308
m_ceil(Dense)	Dense	float	5000	5000	0.00279931	8.93078
m_ceil(Dense)	Dense	float	6000	6000	0.00350014	10.2853
m_ceil(Dense)	Dense	float	7000	7000	0.00490069	9.99858
m_ceil(Dense)	Dense	float	8000	8000	0.0061804	10.3553
m_ceil(Dense)	Dense	float	9000	9000	0.00776116	10.4366
m_ceil(Dense)	Dense	float	10000	10000	0.00954037	10.4818
m_ceil(Dense)	Dense	double	1000	1000	0.000240983	4.14967
m_ceil(Dense)	Dense	double	2000	2000	0.000738226	5.4184
m_ceil(Dense)	Dense	double	3000	3000	0.00152133	5.91586
m_ceil(Dense)	Dense	double	4000	4000	0.00265625	6.02352
m_ceil(Dense)	Dense	double	5000	5000	0.00421431	5.93217
m_ceil(Dense)	Dense	double	6000	6000	0.00604123	5.95905
m_ceil(Dense)	Dense	double	7000	7000	0.00821028	5.96813
m_ceil(Dense)	Dense	double	8000	8000	0.0106378	6.01627
m_ceil(Dense)	Dense	double	9000	9000	0.0133613	6.06229
m_ceil(Dense)	Dense	double	10000	10000	0.0164579	6.07612
