func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000702536	0.00142342	0.0113873
atanh	vector	float	10000	7.2e-05	0.138889	1.11111
atanh	vector	float	100000	0.000218375	0.457928	3.66343
atanh	vector	float	1000000	0.00165123	0.605609	4.84487
atanh	vector	float	10000000	0.0165998	0.602419	4.81935
atanh	vector	float	100000000	0.136204	0.734194	5.87356
atanh	vector	double	1000	2.58855e-05	0.0386317	0.618107
atanh	vector	double	10000	4.0645e-05	0.246033	3.93653
atanh	vector	double	100000	0.000201974	0.495113	7.92181
atanh	vector	double	1000000	0.00182131	0.549057	8.78491
atanh	vector	double	10000000	0.0180894	0.55281	8.84496
atanh	vector	double	100000000	0.127283	0.78565	12.5704
