func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000275236	0.00726648	0.0435989
axpy	vector	float	10000	0.000269174	0.0743013	0.445808
axpy	vector	float	100000	0.000271894	0.735581	4.41349
axpy	vector	float	1000000	0.000700736	2.85414	17.1249
axpy	vector	float	10000000	0.00184485	10.841	65.0458
axpy	vector	float	100000000	0.0129914	15.3949	92.3691
axpy	vector	double	1000	0.000485241	0.00412166	0.0494599
axpy	vector	double	10000	0.000496256	0.0403018	0.483621
axpy	vector	double	100000	0.00032328	0.618659	7.4239
axpy	vector	double	1000000	0.000896896	2.22991	26.759
axpy	vector	double	10000000	0.00306299	6.52956	78.3548
axpy	vector	double	100000000	0.0250616	7.98033	95.764
