func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.00135613	0.737391
m_sqrt(Dense)	Dense	float	2000	2000	0.00248052	1.61257
m_sqrt(Dense)	Dense	float	3000	3000	0.00600788	1.49803
m_sqrt(Dense)	Dense	float	4000	4000	0.00850488	1.88127
m_sqrt(Dense)	Dense	float	5000	5000	0.0161525	1.54775
m_sqrt(Dense)	Dense	float	6000	6000	0.0199109	1.80805
m_sqrt(Dense)	Dense	float	7000	7000	0.0230586	2.12502
m_sqrt(Dense)	Dense	float	8000	8000	0.0278333	2.2994
m_sqrt(Dense)	Dense	float	9000	9000	0.0347475	2.3311
m_sqrt(Dense)	Dense	float	10000	10000	0.0534453	1.87107
m_sqrt(Dense)	Dense	double	1000	1000	0.000757196	1.32066
m_sqrt(Dense)	Dense	double	2000	2000	0.00307225	1.30198
m_sqrt(Dense)	Dense	double	3000	3000	0.00820574	1.09679
m_sqrt(Dense)	Dense	double	4000	4000	0.015231	1.05049
m_sqrt(Dense)	Dense	double	5000	5000	0.0231093	1.08181
m_sqrt(Dense)	Dense	double	6000	6000	0.024601	1.46335
m_sqrt(Dense)	Dense	double	7000	7000	0.0386966	1.26626
m_sqrt(Dense)	Dense	double	8000	8000	0.0489818	1.30661
m_sqrt(Dense)	Dense	double	9000	9000	0.0640197	1.26524
m_sqrt(Dense)	Dense	double	10000	10000	0.0775988	1.28868
