func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191443	5.22349	62.6819
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000577582	6.92542	83.105
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00127845	7.03977	84.4772
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0019954	8.01846	96.2215
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323115	7.73718	92.8462
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458677	7.84866	94.184
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00620938	7.89128	94.6954
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798664	8.01338	96.1605
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100208	8.08323	96.9987
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123228	8.11506	97.3807
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000363453	2.75139	66.0334
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00103677	3.85812	92.5948
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022703	3.96424	95.1417
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409185	3.91021	93.845
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00622607	4.01537	96.369
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00887625	4.05577	97.3384
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120438	4.06849	97.6439
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156263	4.09567	98.2961
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196885	4.11409	98.7381
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242617	4.12172	98.9213
