func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000877731	0.922834
m_sqrt(CRS)	CRS	float	20000	20000	0.000284929	5.68563
m_sqrt(CRS)	CRS	float	30000	30000	0.000466367	5.21049
m_sqrt(CRS)	CRS	float	40000	40000	0.00137611	2.35446
m_sqrt(CRS)	CRS	float	50000	50000	0.00214734	1.88605
m_sqrt(CRS)	CRS	float	60000	60000	0.00286622	1.69561
m_sqrt(CRS)	CRS	float	70000	70000	0.00340962	1.66294
m_sqrt(CRS)	CRS	float	80000	80000	0.00390548	1.65921
m_sqrt(CRS)	CRS	float	90000	90000	0.00443436	1.64398
m_sqrt(CRS)	CRS	float	100000	100000	0.00463715	1.74676
m_sqrt(CRS)	CRS	double	10000	10000	0.00056469	1.43442
m_sqrt(CRS)	CRS	double	20000	20000	0.00126277	1.28289
m_sqrt(CRS)	CRS	double	30000	30000	0.00229701	1.0579
m_sqrt(CRS)	CRS	double	40000	40000	0.00335632	0.965343
m_sqrt(CRS)	CRS	double	50000	50000	0.00405482	0.99881
m_sqrt(CRS)	CRS	double	60000	60000	0.00453971	1.07055
m_sqrt(CRS)	CRS	double	70000	70000	0.00626881	0.904477
m_sqrt(CRS)	CRS	double	80000	80000	0.00763068	0.849203
m_sqrt(CRS)	CRS	double	90000	90000	0.00764957	0.952994
m_sqrt(CRS)	CRS	double	100000	100000	0.0106429	0.761071
