func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000180954	5.52628
m_floor(Dense)	Dense	float	2000	2000	0.000541208	7.39087
m_floor(Dense)	Dense	float	3000	3000	0.00114224	7.87929
m_floor(Dense)	Dense	float	4000	4000	0.00202591	7.8977
m_floor(Dense)	Dense	float	5000	5000	0.00279566	8.94244
m_floor(Dense)	Dense	float	6000	6000	0.00353829	10.1744
m_floor(Dense)	Dense	float	7000	7000	0.00492236	9.95458
m_floor(Dense)	Dense	float	8000	8000	0.00618438	10.3487
m_floor(Dense)	Dense	float	9000	9000	0.00780475	10.3783
m_floor(Dense)	Dense	float	10000	10000	0.00957581	10.443
m_floor(Dense)	Dense	double	1000	1000	0.000261731	3.82071
m_floor(Dense)	Dense	double	2000	2000	0.000751174	5.325
m_floor(Dense)	Dense	double	3000	3000	0.00152078	5.918
m_floor(Dense)	Dense	double	4000	4000	0.00265435	6.02785
m_floor(Dense)	Dense	double	5000	5000	0.00419453	5.96015
m_floor(Dense)	Dense	double	6000	6000	0.0060084	5.99161
m_floor(Dense)	Dense	double	7000	7000	0.00819704	5.97777
m_floor(Dense)	Dense	double	8000	8000	0.0106327	6.01915
m_floor(Dense)	Dense	double	9000	9000	0.0133809	6.05343
m_floor(Dense)	Dense	double	10000	10000	0.0164651	6.07344
