func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	5.99368e-05	16.6843
m_sign(Dense)	Dense	float	2000	2000	0.000209338	19.1078
m_sign(Dense)	Dense	float	3000	3000	0.000468691	19.2024
m_sign(Dense)	Dense	float	4000	4000	0.00558016	2.8673
m_sign(Dense)	Dense	float	5000	5000	0.0116577	2.1445
m_sign(Dense)	Dense	float	6000	6000	0.0157083	2.29179
m_sign(Dense)	Dense	float	7000	7000	0.0250407	1.95682
m_sign(Dense)	Dense	float	8000	8000	0.0329249	1.94382
m_sign(Dense)	Dense	float	9000	9000	0.0372222	2.17612
m_sign(Dense)	Dense	float	10000	10000	0.043991	2.27319
m_sign(Dense)	Dense	double	1000	1000	0.000151114	6.61753
m_sign(Dense)	Dense	double	2000	2000	0.000220791	18.1167
m_sign(Dense)	Dense	double	3000	3000	0.00706884	1.27319
m_sign(Dense)	Dense	double	4000	4000	0.0156316	1.02357
m_sign(Dense)	Dense	double	5000	5000	0.0251795	0.992869
m_sign(Dense)	Dense	double	6000	6000	0.0372202	0.967216
m_sign(Dense)	Dense	double	7000	7000	0.0496655	0.9866
m_sign(Dense)	Dense	double	8000	8000	0.0398338	1.60668
m_sign(Dense)	Dense	double	9000	9000	0.0838685	0.965798
m_sign(Dense)	Dense	double	10000	10000	0.0630947	1.58492
