func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000788435	1.26834
m_floor(Dense)	Dense	float	2000	2000	0.00015143	26.4148
m_floor(Dense)	Dense	float	3000	3000	0.00130054	6.92019
m_floor(Dense)	Dense	float	4000	4000	0.00568976	2.81207
m_floor(Dense)	Dense	float	5000	5000	0.0130481	1.91599
m_floor(Dense)	Dense	float	6000	6000	0.0161661	2.22688
m_floor(Dense)	Dense	float	7000	7000	0.0178925	2.73858
m_floor(Dense)	Dense	float	8000	8000	0.0249377	2.56639
m_floor(Dense)	Dense	float	9000	9000	0.0340064	2.3819
m_floor(Dense)	Dense	float	10000	10000	0.032377	3.08861
m_floor(Dense)	Dense	double	1000	1000	8.72922e-05	11.4558
m_floor(Dense)	Dense	double	2000	2000	0.000703863	5.68292
m_floor(Dense)	Dense	double	3000	3000	0.00536888	1.67633
m_floor(Dense)	Dense	double	4000	4000	0.0131329	1.21832
m_floor(Dense)	Dense	double	5000	5000	0.0210757	1.1862
m_floor(Dense)	Dense	double	6000	6000	0.0334449	1.0764
m_floor(Dense)	Dense	double	7000	7000	0.054214	0.903826
m_floor(Dense)	Dense	double	8000	8000	0.047131	1.35792
m_floor(Dense)	Dense	double	9000	9000	0.0556346	1.45593
m_floor(Dense)	Dense	double	10000	10000	0.0753874	1.32648
