func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.00105094	0.95153
m_tan(Dense)	Dense	float	2000	2000	0.00137984	2.8989
m_tan(Dense)	Dense	float	3000	3000	0.0027743	3.24407
m_tan(Dense)	Dense	float	4000	4000	0.0060125	2.66112
m_tan(Dense)	Dense	float	5000	5000	0.00943805	2.64885
m_tan(Dense)	Dense	float	6000	6000	0.0144354	2.49388
m_tan(Dense)	Dense	float	7000	7000	0.0211324	2.31872
m_tan(Dense)	Dense	float	8000	8000	0.0260342	2.4583
m_tan(Dense)	Dense	float	9000	9000	0.031648	2.5594
m_tan(Dense)	Dense	float	10000	10000	0.0290958	3.43692
m_tan(Dense)	Dense	double	1000	1000	0.00112016	0.89273
m_tan(Dense)	Dense	double	2000	2000	0.00338125	1.18299
m_tan(Dense)	Dense	double	3000	3000	0.00976112	0.922025
m_tan(Dense)	Dense	double	4000	4000	0.0147677	1.08345
m_tan(Dense)	Dense	double	5000	5000	0.0220071	1.136
m_tan(Dense)	Dense	double	6000	6000	0.0290147	1.24075
m_tan(Dense)	Dense	double	7000	7000	0.047185	1.03847
m_tan(Dense)	Dense	double	8000	8000	0.0497355	1.28681
m_tan(Dense)	Dense	double	9000	9000	0.0556346	1.45593
m_tan(Dense)	Dense	double	10000	10000	0.0743305	1.34534
