func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180978	5.52554	44.2043
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000540241	7.40411	59.2329
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00113975	7.89647	63.1718
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00189405	8.44749	67.5799
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00245436	10.1859	81.4875
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00351004	10.2563	82.0503
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00483575	10.1329	81.0629
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00618898	10.341	82.7276
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00784586	10.3239	82.5914
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00953845	10.4839	83.8711
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000222687	4.4906	71.8496
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000733842	5.45077	87.2123
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152276	5.91034	94.5654
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00274034	5.83869	93.4191
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00427086	5.85362	93.6579
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00603511	5.9651	95.4416
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00819993	5.97566	95.6106
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106168	6.02819	96.451
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.013396	6.04657	96.7452
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164693	6.0719	97.1503
