func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00116706	0.694054
m_tanh(CRS)	CRS	float	20000	20000	0.000862897	1.8774
m_tanh(CRS)	CRS	float	30000	30000	0.00128581	1.88986
m_tanh(CRS)	CRS	float	40000	40000	0.00171451	1.88975
m_tanh(CRS)	CRS	float	50000	50000	0.00210203	1.92671
m_tanh(CRS)	CRS	float	60000	60000	0.00258474	1.88027
m_tanh(CRS)	CRS	float	70000	70000	0.00312056	1.81698
m_tanh(CRS)	CRS	float	80000	80000	0.00372877	1.73784
m_tanh(CRS)	CRS	float	90000	90000	0.00443307	1.64446
m_tanh(CRS)	CRS	float	100000	100000	0.00500441	1.61857
m_tanh(CRS)	CRS	double	10000	10000	0.000741817	1.09191
m_tanh(CRS)	CRS	double	20000	20000	0.00146261	1.10761
m_tanh(CRS)	CRS	double	30000	30000	0.00220111	1.10399
m_tanh(CRS)	CRS	double	40000	40000	0.00351076	0.922877
m_tanh(CRS)	CRS	double	50000	50000	0.00489974	0.826574
m_tanh(CRS)	CRS	double	60000	60000	0.00704047	0.690294
m_tanh(CRS)	CRS	double	70000	70000	0.00877091	0.646455
m_tanh(CRS)	CRS	double	80000	80000	0.0102196	0.634073
m_tanh(CRS)	CRS	double	90000	90000	0.0138548	0.526172
m_tanh(CRS)	CRS	double	100000	100000	0.0150626	0.537754
