func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000338057	4.79209	19.1683
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000577625	5.60917	22.4367
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000782249	6.21286	24.8514
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000967753	6.69593	26.7837
sm_add(CRS,CRS)	CRS	float	50000	50000	0.000998573	8.11157	32.4463
sm_add(CRS,CRS)	CRS	float	60000	60000	0.0011861	8.19494	32.7798
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00124769	9.08881	36.3552
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0014073	9.2091	36.8364
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00155668	9.36608	37.4643
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00173791	9.32152	37.2861
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000433234	3.73932	29.9146
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000713586	4.54045	36.3236
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000978445	4.96707	39.7365
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00123776	5.23528	41.8823
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0015215	5.32368	42.5894
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00179439	5.41689	43.3351
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00205737	5.5119	44.0952
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00237258	5.46241	43.6993
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00256498	5.68426	45.4741
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00282925	5.72589	45.8071
