func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000331214	2.44555
m_floor(CRS)	CRS	float	20000	20000	0.000553454	2.92707
m_floor(CRS)	CRS	float	30000	30000	0.000749731	3.24116
m_floor(CRS)	CRS	float	40000	40000	0.000947674	3.4189
m_floor(CRS)	CRS	float	50000	50000	0.00115855	3.49576
m_floor(CRS)	CRS	float	60000	60000	0.0014448	3.3638
m_floor(CRS)	CRS	float	70000	70000	0.00146021	3.88301
m_floor(CRS)	CRS	float	80000	80000	0.00151636	4.27339
m_floor(CRS)	CRS	float	90000	90000	0.00173742	4.19587
m_floor(CRS)	CRS	float	100000	100000	0.00170061	4.76301
m_floor(CRS)	CRS	double	10000	10000	0.000402406	2.01289
m_floor(CRS)	CRS	double	20000	20000	0.000678124	2.38894
m_floor(CRS)	CRS	double	30000	30000	0.000955068	2.54432
m_floor(CRS)	CRS	double	40000	40000	0.00122886	2.63659
m_floor(CRS)	CRS	double	50000	50000	0.00151218	2.67826
m_floor(CRS)	CRS	double	60000	60000	0.0018165	2.67548
m_floor(CRS)	CRS	double	70000	70000	0.00208992	2.71302
m_floor(CRS)	CRS	double	80000	80000	0.00233083	2.78013
m_floor(CRS)	CRS	double	90000	90000	0.00258849	2.81631
m_floor(CRS)	CRS	double	100000	100000	0.00284778	2.84432
