func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00887841	0.182465
matvec(CRS)	CRS	float	20000	20000	0.000477528	6.78495
matvec(CRS)	CRS	float	30000	30000	0.00064513	7.53336
matvec(CRS)	CRS	float	40000	40000	0.000834765	7.76266
matvec(CRS)	CRS	float	50000	50000	0.000998767	8.11
matvec(CRS)	CRS	float	60000	60000	0.00114209	8.51072
matvec(CRS)	CRS	float	70000	70000	0.0013057	8.68501
matvec(CRS)	CRS	float	80000	80000	0.00146785	8.82926
matvec(CRS)	CRS	float	90000	90000	0.00163514	8.91669
matvec(CRS)	CRS	float	100000	100000	0.00176993	9.15292
matvec(CRS)	CRS	double	10000	10000	0.000330271	4.90507
matvec(CRS)	CRS	double	20000	20000	0.000558406	5.80223
matvec(CRS)	CRS	double	30000	30000	0.000766152	6.34339
matvec(CRS)	CRS	double	40000	40000	0.000980905	6.60614
matvec(CRS)	CRS	double	50000	50000	0.00119975	6.75141
matvec(CRS)	CRS	double	60000	60000	0.00140808	6.90302
matvec(CRS)	CRS	double	70000	70000	0.0016236	6.98449
matvec(CRS)	CRS	double	80000	80000	0.00181729	7.1315
matvec(CRS)	CRS	double	90000	90000	0.00202095	7.21444
matvec(CRS)	CRS	double	100000	100000	0.00223233	7.257
