func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000385267	2.10244
m_sinh(CRS)	CRS	float	20000	20000	0.000649833	2.49295
m_sinh(CRS)	CRS	float	30000	30000	0.00090807	2.67601
m_sinh(CRS)	CRS	float	40000	40000	0.00116919	2.77114
m_sinh(CRS)	CRS	float	50000	50000	0.00142795	2.83623
m_sinh(CRS)	CRS	float	60000	60000	0.00138872	3.49962
m_sinh(CRS)	CRS	float	70000	70000	0.00159125	3.56323
m_sinh(CRS)	CRS	float	80000	80000	0.00183138	3.53831
m_sinh(CRS)	CRS	float	90000	90000	0.00205411	3.54899
m_sinh(CRS)	CRS	float	100000	100000	0.00205279	3.94584
m_sinh(CRS)	CRS	double	10000	10000	0.00175556	0.46139
m_sinh(CRS)	CRS	double	20000	20000	0.00329837	0.491152
m_sinh(CRS)	CRS	double	30000	30000	0.00484127	0.501934
m_sinh(CRS)	CRS	double	40000	40000	0.00639109	0.506955
m_sinh(CRS)	CRS	double	50000	50000	0.00793114	0.510646
m_sinh(CRS)	CRS	double	60000	60000	0.00974566	0.498684
m_sinh(CRS)	CRS	double	70000	70000	0.0110931	0.51113
m_sinh(CRS)	CRS	double	80000	80000	0.0126596	0.511864
m_sinh(CRS)	CRS	double	90000	90000	0.0141899	0.513746
m_sinh(CRS)	CRS	double	100000	100000	0.015746	0.514417
