func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000942772	0.859169	10.31
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187426	0.864342	10.3721
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00293642	0.82754	9.93047
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00392892	0.824654	9.89585
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00490682	0.825381	9.90458
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00578098	0.840687	10.0882
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0184222	0.307781	3.69337
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00733733	0.883156	10.5979
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0173352	0.420532	5.04639
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00748181	1.08263	12.9915
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000448717	1.80514	43.3235
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00541716	0.29905	7.1772
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00935532	0.259745	6.23388
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0131025	0.247281	5.93474
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0128255	0.315777	7.57864
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0207657	0.23404	5.61695
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0240481	0.235777	5.65866
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0220994	0.293221	7.0373
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0150013	0.485959	11.663
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0222305	0.364364	8.74474
