func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000180412	5.54288	44.343
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000551351	7.25491	58.0393
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114073	7.88968	63.1174
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00168213	9.51172	76.0938
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00243816	10.2537	82.0292
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00351112	10.2531	82.0251
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00473725	10.3436	82.7485
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00628558	10.182	81.4563
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00767567	10.5528	84.4226
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00946454	10.5658	84.526
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000220692	4.53121	72.4993
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000740756	5.39989	86.3983
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152207	5.91302	94.6083
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00276424	5.7882	92.6112
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00430715	5.8043	92.8688
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00607287	5.92801	94.8481
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00819954	5.97595	95.6151
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106243	6.02391	96.3826
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133414	6.07133	97.1413
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164828	6.06694	97.071
