func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	0.000678762	0.00147327	0.0176793
vv_sub	vector	float	10000	3.35207e-06	2.98323	35.7988
vv_sub	vector	float	100000	4.88141e-05	2.04859	24.5831
vv_sub	vector	float	1000000	9.5759e-05	10.4429	125.315
vv_sub	vector	float	10000000	0.00603998	1.65563	19.8676
vv_sub	vector	float	100000000	0.0571905	1.74854	20.9825
vv_sub	vector	double	1000	1.75437e-06	0.570006	13.6802
vv_sub	vector	double	10000	6.38437e-06	1.56633	37.5918
vv_sub	vector	double	100000	5.94817e-05	1.68119	40.3485
vv_sub	vector	double	1000000	0.000783921	1.27564	30.6153
vv_sub	vector	double	10000000	0.0114498	0.873381	20.9612
vv_sub	vector	double	100000000	0.131112	0.762707	18.305
