func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.69267e-05	12.9994	103.995
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00027023	14.8022	118.418
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00579016	1.55436	12.4349
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0132515	1.20741	9.65926
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0157465	1.58765	12.7012
sm_div(Dense,Dense)	Dense	float	6000	6000	0.032252	1.11621	8.92969
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0453452	1.0806	8.64479
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0268461	2.38396	19.0717
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0676628	1.19711	9.5769
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0746916	1.33884	10.7107
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000158082	6.32584	101.213
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00493133	0.811141	12.9783
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0150845	0.596637	9.54619
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0292412	0.547173	8.75477
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0367123	0.680971	10.8955
sm_div(Dense,Dense)	Dense	double	6000	6000	0.049262	0.730787	11.6926
sm_div(Dense,Dense)	Dense	double	7000	7000	0.077738	0.630322	10.0852
sm_div(Dense,Dense)	Dense	double	8000	8000	0.117694	0.543784	8.70055
sm_div(Dense,Dense)	Dense	double	9000	9000	0.116917	0.692796	11.0847
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0775309	1.28981	20.6369
