func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000924626	1.08152
m_sin(Dense)	Dense	float	2000	2000	0.000830327	4.81738
m_sin(Dense)	Dense	float	3000	3000	0.00206348	4.36156
m_sin(Dense)	Dense	float	4000	4000	0.00745241	2.14696
m_sin(Dense)	Dense	float	5000	5000	0.0161308	1.54983
m_sin(Dense)	Dense	float	6000	6000	0.0133109	2.70455
m_sin(Dense)	Dense	float	7000	7000	0.0277838	1.76362
m_sin(Dense)	Dense	float	8000	8000	0.0279108	2.29302
m_sin(Dense)	Dense	float	9000	9000	0.0294711	2.74845
m_sin(Dense)	Dense	float	10000	10000	0.0378212	2.64402
m_sin(Dense)	Dense	double	1000	1000	0.000552483	1.81001
m_sin(Dense)	Dense	double	2000	2000	0.00240182	1.6654
m_sin(Dense)	Dense	double	3000	3000	0.00955984	0.941438
m_sin(Dense)	Dense	double	4000	4000	0.00796434	2.00895
m_sin(Dense)	Dense	double	5000	5000	0.0231408	1.08034
m_sin(Dense)	Dense	double	6000	6000	0.0311787	1.15463
m_sin(Dense)	Dense	double	7000	7000	0.0427757	1.14551
m_sin(Dense)	Dense	double	8000	8000	0.0477205	1.34114
m_sin(Dense)	Dense	double	9000	9000	0.0565579	1.43216
m_sin(Dense)	Dense	double	10000	10000	0.0639371	1.56404
