func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	0.000675222	0.00148099	0.0118479
sv_pow	vector	float	10000	2.02512e-05	0.493799	3.95039
sv_pow	vector	float	100000	0.000102004	0.98035	7.8428
sv_pow	vector	float	1000000	0.000530592	1.88469	15.0775
sv_pow	vector	float	10000000	0.00563679	1.77406	14.1925
sv_pow	vector	float	100000000	0.0573582	1.74343	13.9475
sv_pow	vector	double	1000	9.19697e-06	0.108732	1.7397
sv_pow	vector	double	10000	2.01937e-05	0.495205	7.92328
sv_pow	vector	double	100000	0.000107434	0.930804	14.8929
sv_pow	vector	double	1000000	0.000937984	1.06612	17.0579
sv_pow	vector	double	10000000	0.00990704	1.00938	16.1501
sv_pow	vector	double	100000000	0.101205	0.988095	15.8095
