func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000272833	3.66524	43.9829
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000894908	4.46973	53.6368
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.001987	4.52944	54.3533
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00297023	5.38679	64.6415
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00428122	5.83945	70.0735
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00618851	5.81723	69.8068
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0083214	5.88843	70.6612
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107714	5.94165	71.2998
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135764	5.96623	71.5947
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.016715	5.98266	71.7919
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000507387	1.97088	47.3011
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00187965	2.12806	51.0734
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00425667	2.11433	50.7439
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0075601	2.11637	50.7929
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118571	2.10844	50.6025
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0170109	2.11628	50.7908
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0230759	2.12343	50.9624
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.030159	2.12209	50.9301
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0381481	2.12331	50.9593
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0470874	2.12371	50.969
