func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00114334	0.874634
m_sinh(Dense)	Dense	float	2000	2000	0.00155608	2.57056
m_sinh(Dense)	Dense	float	3000	3000	0.00332975	2.70291
m_sinh(Dense)	Dense	float	4000	4000	0.00691996	2.31215
m_sinh(Dense)	Dense	float	5000	5000	0.0124279	2.01161
m_sinh(Dense)	Dense	float	6000	6000	0.0128272	2.80653
m_sinh(Dense)	Dense	float	7000	7000	0.0207241	2.3644
m_sinh(Dense)	Dense	float	8000	8000	0.0331609	1.92998
m_sinh(Dense)	Dense	float	9000	9000	0.035273	2.29637
m_sinh(Dense)	Dense	float	10000	10000	0.0434709	2.30039
m_sinh(Dense)	Dense	double	1000	1000	0.000813782	1.22883
m_sinh(Dense)	Dense	double	2000	2000	0.00315611	1.26738
m_sinh(Dense)	Dense	double	3000	3000	0.00688643	1.30692
m_sinh(Dense)	Dense	double	4000	4000	0.00787684	2.03127
m_sinh(Dense)	Dense	double	5000	5000	0.0226521	1.10365
m_sinh(Dense)	Dense	double	6000	6000	0.0270777	1.32951
m_sinh(Dense)	Dense	double	7000	7000	0.041971	1.16747
m_sinh(Dense)	Dense	double	8000	8000	0.0525492	1.21791
m_sinh(Dense)	Dense	double	9000	9000	0.0688886	1.17581
m_sinh(Dense)	Dense	double	10000	10000	0.0873625	1.14466
