func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000196108	5.09924
m_tanh(Dense)	Dense	float	2000	2000	0.000601412	6.65101
m_tanh(Dense)	Dense	float	3000	3000	0.00127703	7.0476
m_tanh(Dense)	Dense	float	4000	4000	0.00220797	7.24647
m_tanh(Dense)	Dense	float	5000	5000	0.00299394	8.3502
m_tanh(Dense)	Dense	float	6000	6000	0.003924	9.17432
m_tanh(Dense)	Dense	float	7000	7000	0.0051414	9.53048
m_tanh(Dense)	Dense	float	8000	8000	0.00678402	9.43393
m_tanh(Dense)	Dense	float	9000	9000	0.00853875	9.48617
m_tanh(Dense)	Dense	float	10000	10000	0.0111975	8.93054
m_tanh(Dense)	Dense	double	1000	1000	0.000422142	2.36887
m_tanh(Dense)	Dense	double	2000	2000	0.001448	2.76242
m_tanh(Dense)	Dense	double	3000	3000	0.00314337	2.86317
m_tanh(Dense)	Dense	double	4000	4000	0.00558406	2.8653
m_tanh(Dense)	Dense	double	5000	5000	0.00869813	2.87418
m_tanh(Dense)	Dense	double	6000	6000	0.0125016	2.87962
m_tanh(Dense)	Dense	double	7000	7000	0.0169415	2.89231
m_tanh(Dense)	Dense	double	8000	8000	0.0220366	2.90426
m_tanh(Dense)	Dense	double	9000	9000	0.0278261	2.91094
m_tanh(Dense)	Dense	double	10000	10000	0.0343746	2.90912
