func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000813719	1.22893	14.7471
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00187996	2.12771	25.5325
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00584635	1.53942	18.4731
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0104058	1.5376	18.4512
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0205415	1.21705	14.6046
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0332972	1.08117	12.9741
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0535282	0.915406	10.9849
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0518015	1.23549	14.8258
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0663975	1.21993	14.6391
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0591161	1.69159	20.299
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000816454	1.22481	29.3954
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00949643	0.421211	10.1091
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0129935	0.692656	16.6237
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0434206	0.368489	8.84373
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0423492	0.59033	14.1679
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0511012	0.704484	16.9076
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.063802	0.768001	18.432
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0899759	0.711302	17.0712
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0869909	0.931132	22.3472
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.116253	0.860191	20.6446
