func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000476633	3.39884	20.3931
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000811102	3.99457	23.9674
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00112669	4.31351	25.881
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00133623	4.84947	29.0968
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00163805	4.94489	29.6693
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00176507	5.50687	33.0412
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00192297	5.89712	35.3827
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00218232	5.93863	35.6318
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00247512	5.89061	35.3437
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00272857	5.93717	35.623
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00057253	2.82955	33.9546
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000970547	3.33832	40.0599
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00140929	3.44854	41.3825
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00184941	3.50382	42.0458
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00224915	3.60137	43.2164
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00265384	3.66261	43.9513
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00304755	3.72102	44.6523
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00350581	3.69672	44.3606
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00384486	3.79207	45.5049
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00432481	3.74583	44.95
