func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	0.000678448	0.00147395	0.0176874
vv_pow	vector	float	10000	2.13776e-05	0.467779	5.61335
vv_pow	vector	float	100000	0.000171771	0.58217	6.98605
vv_pow	vector	float	1000000	0.000597144	1.67464	20.0957
vv_pow	vector	float	10000000	0.00662454	1.50954	18.1145
vv_pow	vector	float	100000000	0.0583816	1.71287	20.5544
vv_pow	vector	double	1000	1.05465e-05	0.0948182	2.27564
vv_pow	vector	double	10000	2.09552e-05	0.477209	11.453
vv_pow	vector	double	100000	0.000107602	0.929349	22.3044
vv_pow	vector	double	1000000	0.000966828	1.03431	24.8234
vv_pow	vector	double	10000000	0.0138137	0.723917	17.374
vv_pow	vector	double	100000000	0.125576	0.796329	19.1119
