func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	3.1756e-05	0.0314901	0.251921
sv_sub	vector	float	10000	2.7562e-05	0.362818	2.90254
sv_sub	vector	float	100000	5.81391e-05	1.72001	13.7601
sv_sub	vector	float	1000000	0.000259749	3.84987	30.7989
sv_sub	vector	float	10000000	0.00139659	7.16028	57.2822
sv_sub	vector	float	100000000	0.00961824	10.3969	83.1753
sv_sub	vector	double	1000	5.12352e-05	0.0195178	0.312285
sv_sub	vector	double	10000	4.72592e-05	0.211599	3.38558
sv_sub	vector	double	100000	8.41291e-05	1.18865	19.0184
sv_sub	vector	double	1000000	0.000297015	3.36684	53.8694
sv_sub	vector	double	10000000	0.00183427	5.45175	87.228
sv_sub	vector	double	100000000	0.0164701	6.07162	97.1459
