func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000686458	0.00145675	0.011654
sin	vector	float	10000	1.57676e-05	0.634213	5.07371
sin	vector	float	100000	4.79962e-05	2.0835	16.668
sin	vector	float	1000000	0.000209366	4.77633	38.2106
sin	vector	float	10000000	0.00304652	3.28243	26.2595
sin	vector	float	100000000	0.0309897	3.22688	25.815
sin	vector	double	1000	8.85013e-06	0.112993	1.80788
sin	vector	double	10000	1.93735e-05	0.516168	8.25869
sin	vector	double	100000	6.95548e-05	1.43772	23.0034
sin	vector	double	1000000	0.000521523	1.91746	30.6794
sin	vector	double	10000000	0.00611883	1.6343	26.1488
sin	vector	double	100000000	0.0690604	1.44801	23.1681
