func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	4.0008e-05	0.024995	0.19996
sign	vector	float	10000	2.7421e-05	0.364684	2.91747
sign	vector	float	100000	6.01798e-05	1.66169	13.2935
sign	vector	float	1000000	0.0002476	4.03878	32.3102
sign	vector	float	10000000	0.00145273	6.88359	55.0687
sign	vector	float	100000000	0.0103408	9.67041	77.3633
sign	vector	double	1000	2.86088e-05	0.0349543	0.559269
sign	vector	double	10000	5.15445e-05	0.194007	3.10411
sign	vector	double	100000	7.2602e-05	1.37737	22.038
sign	vector	double	1000000	0.000462124	2.16392	34.6228
sign	vector	double	10000000	0.0018161	5.50629	88.1007
sign	vector	double	100000000	0.0164581	6.07604	97.2166
