func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000961509	1.68485	10.1091
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187343	1.72945	10.3767
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00294692	1.64918	9.89506
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00391643	1.65457	9.92741
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00917875	0.882473	5.29484
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0154808	0.627873	3.76724
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0177506	0.63885	3.8331
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0126891	1.02135	6.12809
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0169716	0.859083	5.1545
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0194583	0.83255	4.9953
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000508257	3.18736	38.2484
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00615414	0.526475	6.3177
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00630293	0.77107	9.25284
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0130151	0.497882	5.97459
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0152431	0.531389	6.37667
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0203713	0.477141	5.7257
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0106167	1.06813	12.8175
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0274309	0.472461	5.66953
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0272057	0.535917	6.43101
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0308184	0.525661	6.30793
