func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000398767	2.03126
m_atanh(CRS)	CRS	float	20000	20000	0.000678369	2.38808
m_atanh(CRS)	CRS	float	30000	30000	0.000966762	2.51354
m_atanh(CRS)	CRS	float	40000	40000	0.00123252	2.62877
m_atanh(CRS)	CRS	float	50000	50000	0.00150436	2.69217
m_atanh(CRS)	CRS	float	60000	60000	0.00145663	3.33646
m_atanh(CRS)	CRS	float	70000	70000	0.00152876	3.70888
m_atanh(CRS)	CRS	float	80000	80000	0.00175306	3.6964
m_atanh(CRS)	CRS	float	90000	90000	0.0019128	3.81117
m_atanh(CRS)	CRS	float	100000	100000	0.00209914	3.85872
m_atanh(CRS)	CRS	double	10000	10000	0.00122632	0.660515
m_atanh(CRS)	CRS	double	20000	20000	0.00226387	0.715587
m_atanh(CRS)	CRS	double	30000	30000	0.00333611	0.728393
m_atanh(CRS)	CRS	double	40000	40000	0.00431917	0.750144
m_atanh(CRS)	CRS	double	50000	50000	0.00534864	0.757201
m_atanh(CRS)	CRS	double	60000	60000	0.0064339	0.755374
m_atanh(CRS)	CRS	double	70000	70000	0.00746036	0.760017
m_atanh(CRS)	CRS	double	80000	80000	0.00848531	0.763673
m_atanh(CRS)	CRS	double	90000	90000	0.00953758	0.764345
m_atanh(CRS)	CRS	double	100000	100000	0.0105468	0.768008
