func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000341076	2.37484
m_sign(CRS)	CRS	float	20000	20000	0.000566821	2.85804
m_sign(CRS)	CRS	float	30000	30000	0.000855838	2.83932
m_sign(CRS)	CRS	float	40000	40000	0.000949326	3.41295
m_sign(CRS)	CRS	float	50000	50000	0.00114338	3.54213
m_sign(CRS)	CRS	float	60000	60000	0.00133964	3.62783
m_sign(CRS)	CRS	float	70000	70000	0.00141894	3.99594
m_sign(CRS)	CRS	float	80000	80000	0.00148577	4.36138
m_sign(CRS)	CRS	float	90000	90000	0.00157148	4.63894
m_sign(CRS)	CRS	float	100000	100000	0.00172444	4.69719
m_sign(CRS)	CRS	double	10000	10000	0.000420547	1.92606
m_sign(CRS)	CRS	double	20000	20000	0.000678821	2.38649
m_sign(CRS)	CRS	double	30000	30000	0.000985695	2.46527
m_sign(CRS)	CRS	double	40000	40000	0.00126204	2.56728
m_sign(CRS)	CRS	double	50000	50000	0.001528	2.65053
m_sign(CRS)	CRS	double	60000	60000	0.00180766	2.68856
m_sign(CRS)	CRS	double	70000	70000	0.00208128	2.72429
m_sign(CRS)	CRS	double	80000	80000	0.00231706	2.79664
m_sign(CRS)	CRS	double	90000	90000	0.00262901	2.7729
m_sign(CRS)	CRS	double	100000	100000	0.00290486	2.78843
