func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.0140151	0.0713517	0.856221
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0481709	0.0830377	0.996452
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.108696	0.0827997	0.993596
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.190598	0.0839461	1.00735
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.285582	0.0875406	1.05049
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.418849	0.0859498	1.0314
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.565627	0.0866295	1.03955
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.746476	0.0857362	1.02883
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.937562	0.0863943	1.03673
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.15684	0.0864427	1.03731
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0106256	0.0941119	2.25869
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0452714	0.088356	2.12054
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.105684	0.0851593	2.04382
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.19157	0.0835202	2.00448
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.292245	0.0855445	2.05307
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.420517	0.0856089	2.05461
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.579629	0.0845369	2.02889
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.758404	0.0843878	2.02531
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.960748	0.0843093	2.02342
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.18367	0.084483	2.02759
