func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000332366	2.43708	29.2449
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000555328	2.91719	35.0063
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000765075	3.17616	38.1139
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000945818	3.42561	41.1073
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117971	3.43303	41.1964
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00138201	3.51661	42.1994
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158467	3.57803	42.9363
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178257	3.63519	43.6223
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201827	3.612	43.344
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217825	3.71858	44.6229
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000572905	1.41385	33.9323
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000973162	1.66468	39.9522
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138092	1.75969	42.2326
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177264	1.82778	43.8668
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216472	1.87091	44.9018
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00255913	1.89908	45.5779
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295654	1.91778	46.0267
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336109	1.92794	46.2707
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377201	1.93265	46.3837
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415898	1.94759	46.7422
