func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000804137	1.24357	14.9228
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00219158	1.82516	21.902
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00488815	1.84119	22.0942
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0126015	1.26969	15.2363
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0110882	2.25464	27.0557
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0213253	1.68813	20.2576
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0495324	0.989251	11.871
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.048556	1.31806	15.8168
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0474969	1.70538	20.4645
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.058419	1.71177	20.5412
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000105885	9.44421	226.661
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.0120475	0.33202	7.96847
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0267752	0.336132	8.06717
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0479932	0.33338	8.00113
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.035249	0.70924	17.0218
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0561203	0.641479	15.3955
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0758705	0.645838	15.5001
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0787389	0.812813	19.5075
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.105294	0.769277	18.4627
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.110917	0.901576	21.6378
